ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
34,36,4.656898,-74.080956,PM25,g/h,0,0,0,0,0,0,0,240.3,240.3,240.3,240.3,240.3,0,240.3,240.3,240.3,240.3,240.3,240.3,0,0,0,0,0,0
30,36,4.621033,-74.080956,PM25,g/h,0,0,0,0,0,0,0,13.5,13.5,13.5,13.5,13.5,0,13.5,13.5,13.5,13.5,13.5,13.5,0,0,0,0,0,0
31,32,4.629997,-74.1169359999999,PM25,g/h,0,0,0,0,0,0,0,97.8075,97.8075,97.8075,97.8075,97.8075,0,97.8075,97.8075,97.8075,97.8075,97.8075,97.8075,0,0,0,0,0,0
31,33,4.629997,-74.1079409999999,PM25,g/h,0,0,0,0,0,0,0,454.2075,454.2075,454.2075,454.2075,454.2075,0,454.2075,454.2075,454.2075,454.2075,454.2075,454.2075,0,0,0,0,0,0
35,38,4.665855,-74.062965,PM25,g/h,0,0,0,0,0,0,0,86.4,86.4,86.4,86.4,86.4,0,86.4,86.4,86.4,86.4,86.4,86.4,0,0,0,0,0,0
27,34,4.594131,-74.0989459999999,PM25,g/h,0,0,0,0,0,0,0,157.105062,157.105062,157.105062,157.105062,157.105062,0,157.105062,157.105062,157.105062,157.105062,157.105062,157.105062,0,0,0,0,0,0
28,31,4.603096,-74.125923,PM25,g/h,0,0,0,0,0,0,0,215.0334,215.0334,215.0334,215.0334,215.0334,0,215.0334,215.0334,215.0334,215.0334,215.0334,215.0334,0,0,0,0,0,0
28,35,4.603096,-74.0899509999999,PM25,g/h,0,0,0,0,0,0,0,143.659348445,143.659348445,143.659348445,143.659348445,143.659348445,0,143.659348445,143.659348445,143.659348445,143.659348445,143.659348445,143.659348445,0,0,0,0,0,0
34,37,4.656898,-74.07196,PM25,g/h,0,0,0,0,0,0,0,79.6068,79.6068,79.6068,79.6068,79.6068,0,79.6068,79.6068,79.6068,79.6068,79.6068,79.6068,0,0,0,0,0,0
33,36,4.647919,-74.080956,PM25,g/h,0,0,0,0,0,0,0,423.9,423.9,423.9,423.9,423.9,0,423.9,423.9,423.9,423.9,423.9,423.9,0,0,0,0,0,0
29,35,4.612068,-74.0899509999999,PM25,g/h,0,0,0,0,0,0,0,948.020730567,948.020730567,948.020730567,948.020730567,948.020730567,0,948.020730567,948.020730567,948.020730567,948.020730567,948.020730567,948.020730567,0,0,0,0,0,0
27,31,4.594131,-74.125923,PM25,g/h,0,0,0,0,0,0,0,42.5682,42.5682,42.5682,42.5682,42.5682,0,42.5682,42.5682,42.5682,42.5682,42.5682,42.5682,0,0,0,0,0,0
25,34,4.576202,-74.0989459999999,PM25,g/h,0,0,0,0,0,0,0,203.251376559,203.251376559,203.251376559,203.251376559,203.251376559,0,203.251376559,203.251376559,203.251376559,203.251376559,203.251376559,203.251376559,0,0,0,0,0,0
28,33,4.603096,-74.1079409999999,PM25,g/h,0,0,0,0,0,0,0,340.565839211,340.565839211,340.565839211,340.565839211,340.565839211,0,340.565839211,340.565839211,340.565839211,340.565839211,340.565839211,340.565839211,0,0,0,0,0,0
35,37,4.665855,-74.07196,PM25,g/h,0,0,0,0,0,0,0,53.487,53.487,53.487,53.487,53.487,0,53.487,53.487,53.487,53.487,53.487,53.487,0,0,0,0,0,0
32,37,4.638962,-74.07196,PM25,g/h,0,0,0,0,0,0,0,21.6,21.6,21.6,21.6,21.6,0,21.6,21.6,21.6,21.6,21.6,21.6,0,0,0,0,0,0
28,34,4.603096,-74.0989459999999,PM25,g/h,0,0,0,0,0,0,0,1357.25168164,1357.25168164,1357.25168164,1357.25168164,1357.25168164,0,1357.25168164,1357.25168164,1357.25168164,1357.25168164,1357.25168164,1357.25168164,0,0,0,0,0,0
29,32,4.612068,-74.1169359999999,PM25,g/h,0,0,0,0,0,0,0,58.05,58.05,58.05,58.05,58.05,0,58.05,58.05,58.05,58.05,58.05,58.05,0,0,0,0,0,0
29,33,4.612068,-74.1079409999999,PM25,g/h,0,0,0,0,0,0,0,54.3402,54.3402,54.3402,54.3402,54.3402,0,54.3402,54.3402,54.3402,54.3402,54.3402,54.3402,0,0,0,0,0,0
26,34,4.585175,-74.0989459999999,PM25,g/h,0,0,0,0,0,0,0,293.208212726,293.208212726,293.208212726,293.208212726,293.208212726,0,293.208212726,293.208212726,293.208212726,293.208212726,293.208212726,293.208212726,0,0,0,0,0,0
30,33,4.621033,-74.1079409999999,PM25,g/h,0,0,0,0,0,0,0,605.1402,605.1402,605.1402,605.1402,605.1402,0,605.1402,605.1402,605.1402,605.1402,605.1402,605.1402,0,0,0,0,0,0
35,39,4.665855,-74.05397,PM25,g/h,0,0,0,0,0,0,0,37.8,37.8,37.8,37.8,37.8,0,37.8,37.8,37.8,37.8,37.8,37.8,0,0,0,0,0,0
28,30,4.603096,-74.1349179999999,PM25,g/h,0,0,0,0,0,0,0,216.6372,216.6372,216.6372,216.6372,216.6372,0,216.6372,216.6372,216.6372,216.6372,216.6372,216.6372,0,0,0,0,0,0
